v1	V(vout)
4.297400000000151e+00	4.981603e+00
4.297500000000150e+00	4.981630e+00
4.297600000000150e+00	4.981657e+00
4.297700000000150e+00	4.981684e+00
4.297800000000150e+00	4.981711e+00
4.297900000000149e+00	4.981738e+00
4.298000000000149e+00	4.981765e+00
4.298100000000149e+00	4.981792e+00
4.298200000000149e+00	4.981819e+00
4.298300000000149e+00	4.981846e+00
4.298400000000148e+00	4.981873e+00
4.298500000000148e+00	4.981899e+00
4.298600000000148e+00	4.981926e+00
4.298700000000148e+00	4.981953e+00
4.298800000000147e+00	4.981980e+00
4.298900000000147e+00	4.982007e+00
4.299000000000147e+00	4.982033e+00
4.299100000000147e+00	4.982060e+00
4.299200000000146e+00	4.982087e+00
4.299300000000146e+00	4.982113e+00
4.299400000000146e+00	4.982140e+00
4.299500000000146e+00	4.982166e+00
4.299600000000146e+00	4.982193e+00
4.299700000000145e+00	4.982220e+00
4.299800000000145e+00	4.982246e+00
4.299900000000145e+00	4.982273e+00
4.300000000000145e+00	4.982299e+00
4.300100000000144e+00	4.982326e+00
4.300200000000144e+00	4.982352e+00
4.300300000000144e+00	4.982378e+00
4.300400000000144e+00	4.982405e+00
4.300500000000143e+00	4.982431e+00
4.300600000000143e+00	4.982457e+00
4.300700000000143e+00	4.982483e+00
4.300800000000143e+00	4.982510e+00
4.300900000000142e+00	4.982536e+00
4.301000000000142e+00	4.982562e+00
4.301100000000142e+00	4.982588e+00
4.301200000000142e+00	4.982615e+00
4.301300000000142e+00	4.982641e+00
4.301400000000141e+00	4.982667e+00
4.301500000000141e+00	4.982693e+00
4.301600000000141e+00	4.982719e+00
4.301700000000141e+00	4.982745e+00
4.301800000000140e+00	4.982771e+00
4.301900000000140e+00	4.982797e+00
4.302000000000140e+00	4.982823e+00
4.302100000000140e+00	4.982849e+00
4.302200000000139e+00	4.982875e+00
4.302300000000139e+00	4.982901e+00
4.302400000000139e+00	4.982927e+00
4.302500000000139e+00	4.982953e+00
4.302600000000139e+00	4.982978e+00
4.302700000000138e+00	4.983004e+00
4.302800000000138e+00	4.983030e+00
4.302900000000138e+00	4.983056e+00
4.303000000000138e+00	4.983081e+00
4.303100000000137e+00	4.983107e+00
4.303200000000137e+00	4.983133e+00
4.303300000000137e+00	4.983159e+00
4.303400000000137e+00	4.983184e+00
4.303500000000136e+00	4.983210e+00
4.303600000000136e+00	4.983235e+00
4.303700000000136e+00	4.983261e+00
4.303800000000136e+00	4.983286e+00
4.303900000000136e+00	4.983312e+00
4.304000000000135e+00	4.983337e+00
4.304100000000135e+00	4.983363e+00
4.304200000000135e+00	4.983388e+00
4.304300000000135e+00	4.983414e+00
4.304400000000134e+00	4.983439e+00
4.304500000000134e+00	4.983464e+00
4.304600000000134e+00	4.983490e+00
4.304700000000134e+00	4.983515e+00
4.304800000000133e+00	4.983540e+00
4.304900000000133e+00	4.983565e+00
4.305000000000133e+00	4.983591e+00
4.305100000000133e+00	4.983616e+00
4.305200000000132e+00	4.983641e+00
4.305300000000132e+00	4.983666e+00
4.305400000000132e+00	4.983691e+00
4.305500000000132e+00	4.983716e+00
4.305600000000132e+00	4.983741e+00
4.305700000000131e+00	4.983767e+00
4.305800000000131e+00	4.983791e+00
4.305900000000131e+00	4.983817e+00
4.306000000000131e+00	4.983841e+00
4.306100000000130e+00	4.983867e+00
4.306200000000130e+00	4.983891e+00
4.306300000000130e+00	4.983916e+00
4.306400000000130e+00	4.983941e+00
4.306500000000129e+00	4.983966e+00
4.306600000000129e+00	4.983991e+00
4.306700000000129e+00	4.984016e+00
4.306800000000129e+00	4.984041e+00
4.306900000000129e+00	4.984066e+00
4.307000000000128e+00	4.984090e+00
4.307100000000128e+00	4.984115e+00
4.307200000000128e+00	4.984139e+00
4.307300000000128e+00	4.984164e+00
4.307400000000127e+00	4.984189e+00
4.307500000000127e+00	4.984213e+00
4.307600000000127e+00	4.984238e+00
4.307700000000127e+00	4.984262e+00
4.307800000000126e+00	4.984287e+00
4.307900000000126e+00	4.984312e+00
4.308000000000126e+00	4.984336e+00
4.308100000000126e+00	4.984361e+00
4.308200000000125e+00	4.984385e+00
4.308300000000125e+00	4.984409e+00
4.308400000000125e+00	4.984434e+00
4.308500000000125e+00	4.984458e+00
4.308600000000125e+00	4.984482e+00
4.308700000000124e+00	4.984507e+00
4.308800000000124e+00	4.984531e+00
4.308900000000124e+00	4.984555e+00
4.309000000000124e+00	4.984580e+00
4.309100000000123e+00	4.984604e+00
4.309200000000123e+00	4.984628e+00
4.309300000000123e+00	4.984652e+00
4.309400000000123e+00	4.984676e+00
4.309500000000122e+00	4.984701e+00
4.309600000000122e+00	4.984725e+00
4.309700000000122e+00	4.984749e+00
4.309800000000122e+00	4.984773e+00
4.309900000000122e+00	4.984797e+00
4.310000000000121e+00	4.984821e+00
4.310100000000121e+00	4.984845e+00
4.310200000000121e+00	4.984869e+00
4.310300000000121e+00	4.984892e+00
4.310400000000120e+00	4.984917e+00
4.310500000000120e+00	4.984941e+00
4.310600000000120e+00	4.984964e+00
4.310700000000120e+00	4.984988e+00
4.310800000000119e+00	4.985012e+00
4.310900000000119e+00	4.985036e+00
4.311000000000119e+00	4.985059e+00
4.311100000000119e+00	4.985083e+00
4.311200000000118e+00	4.985107e+00
4.311300000000118e+00	4.985131e+00
4.311400000000118e+00	4.985154e+00
4.311500000000118e+00	4.985178e+00
4.311600000000118e+00	4.985201e+00
4.311700000000117e+00	4.985225e+00
4.311800000000117e+00	4.985249e+00
4.311900000000117e+00	4.985272e+00
4.312000000000117e+00	4.985296e+00
4.312100000000116e+00	4.985319e+00
4.312200000000116e+00	4.985343e+00
4.312300000000116e+00	4.985366e+00
4.312400000000116e+00	4.985390e+00
4.312500000000115e+00	4.985413e+00
4.312600000000115e+00	4.985436e+00
4.312700000000115e+00	4.985460e+00
4.312800000000115e+00	4.985483e+00
4.312900000000115e+00	4.985506e+00
4.313000000000114e+00	4.985529e+00
4.313100000000114e+00	4.985553e+00
4.313200000000114e+00	4.985576e+00
4.313300000000114e+00	4.985599e+00
4.313400000000113e+00	4.985622e+00
4.313500000000113e+00	4.985646e+00
4.313600000000113e+00	4.985669e+00
4.313700000000113e+00	4.985692e+00
4.313800000000112e+00	4.985715e+00
4.313900000000112e+00	4.985738e+00
4.314000000000112e+00	4.985761e+00
4.314100000000112e+00	4.985784e+00
4.314200000000112e+00	4.985807e+00
4.314300000000111e+00	4.985830e+00
4.314400000000111e+00	4.985853e+00
4.314500000000111e+00	4.985876e+00
4.314600000000111e+00	4.985898e+00
4.314700000000110e+00	4.985921e+00
4.314800000000110e+00	4.985944e+00
4.314900000000110e+00	4.985967e+00
4.315000000000110e+00	4.985990e+00
4.315100000000109e+00	4.986013e+00
4.315200000000109e+00	4.986035e+00
4.315300000000109e+00	4.986058e+00
4.315400000000109e+00	4.986081e+00
4.315500000000108e+00	4.986104e+00
4.315600000000108e+00	4.986126e+00
4.315700000000108e+00	4.986149e+00
4.315800000000108e+00	4.986172e+00
4.315900000000108e+00	4.986194e+00
4.316000000000107e+00	4.986217e+00
4.316100000000107e+00	4.986239e+00
4.316200000000107e+00	4.986262e+00
4.316300000000107e+00	4.986284e+00
4.316400000000106e+00	4.986307e+00
4.316500000000106e+00	4.986329e+00
4.316600000000106e+00	4.986351e+00
4.316700000000106e+00	4.986374e+00
4.316800000000105e+00	4.986396e+00
4.316900000000105e+00	4.986419e+00
4.317000000000105e+00	4.986441e+00
4.317100000000105e+00	4.986463e+00
4.317200000000105e+00	4.986485e+00
4.317300000000104e+00	4.986508e+00
4.317400000000104e+00	4.986530e+00
4.317500000000104e+00	4.986552e+00
4.317600000000104e+00	4.986574e+00
4.317700000000103e+00	4.986597e+00
4.317800000000103e+00	4.986619e+00
4.317900000000103e+00	4.986640e+00
4.318000000000103e+00	4.986663e+00
4.318100000000102e+00	4.986685e+00
4.318200000000102e+00	4.986707e+00
4.318300000000102e+00	4.986729e+00
4.318400000000102e+00	4.986751e+00
4.318500000000101e+00	4.986773e+00
4.318600000000101e+00	4.986794e+00
4.318700000000101e+00	4.986816e+00
4.318800000000101e+00	4.986838e+00
4.318900000000101e+00	4.986860e+00
4.319000000000100e+00	4.986882e+00
4.319100000000100e+00	4.986904e+00
4.319200000000100e+00	4.986926e+00
4.319300000000100e+00	4.986948e+00
4.319400000000099e+00	4.986969e+00
4.319500000000099e+00	4.986991e+00
4.319600000000099e+00	4.987013e+00
4.319700000000099e+00	4.987034e+00
4.319800000000098e+00	4.987056e+00
4.319900000000098e+00	4.987078e+00
4.320000000000098e+00	4.987099e+00
4.320100000000098e+00	4.987121e+00
4.320200000000098e+00	4.987143e+00
4.320300000000097e+00	4.987164e+00
4.320400000000097e+00	4.987185e+00
4.320500000000097e+00	4.987207e+00
4.320600000000097e+00	4.987228e+00
4.320700000000096e+00	4.987250e+00
4.320800000000096e+00	4.987271e+00
4.320900000000096e+00	4.987293e+00
4.321000000000096e+00	4.987314e+00
4.321100000000095e+00	4.987335e+00
4.321200000000095e+00	4.987357e+00
4.321300000000095e+00	4.987378e+00
4.321400000000095e+00	4.987399e+00
4.321500000000094e+00	4.987421e+00
4.321600000000094e+00	4.987442e+00
4.321700000000094e+00	4.987463e+00
4.321800000000094e+00	4.987484e+00
4.321900000000094e+00	4.987505e+00
4.322000000000093e+00	4.987526e+00
4.322100000000093e+00	4.987547e+00
4.322200000000093e+00	4.987569e+00
4.322300000000093e+00	4.987590e+00
4.322400000000092e+00	4.987611e+00
4.322500000000092e+00	4.987632e+00
4.322600000000092e+00	4.987653e+00
4.322700000000092e+00	4.987674e+00
4.322800000000091e+00	4.987695e+00
4.322900000000091e+00	4.987716e+00
4.323000000000091e+00	4.987736e+00
4.323100000000091e+00	4.987757e+00
4.323200000000091e+00	4.987778e+00
4.323300000000090e+00	4.987799e+00
4.323400000000090e+00	4.987820e+00
4.323500000000090e+00	4.987841e+00
4.323600000000090e+00	4.987861e+00
4.323700000000089e+00	4.987882e+00
4.323800000000089e+00	4.987903e+00
4.323900000000089e+00	4.987924e+00
4.324000000000089e+00	4.987944e+00
4.324100000000088e+00	4.987965e+00
4.324200000000088e+00	4.987986e+00
4.324300000000088e+00	4.988006e+00
4.324400000000088e+00	4.988027e+00
4.324500000000087e+00	4.988047e+00
4.324600000000087e+00	4.988068e+00
4.324700000000087e+00	4.988088e+00
4.324800000000087e+00	4.988109e+00
4.324900000000087e+00	4.988129e+00
4.325000000000086e+00	4.988150e+00
4.325100000000086e+00	4.988170e+00
4.325200000000086e+00	4.988190e+00
4.325300000000086e+00	4.988211e+00
4.325400000000085e+00	4.988231e+00
4.325500000000085e+00	4.988251e+00
4.325600000000085e+00	4.988272e+00
4.325700000000085e+00	4.988292e+00
4.325800000000084e+00	4.988312e+00
4.325900000000084e+00	4.988332e+00
4.326000000000084e+00	4.988352e+00
4.326100000000084e+00	4.988373e+00
4.326200000000084e+00	4.988393e+00
4.326300000000083e+00	4.988413e+00
4.326400000000083e+00	4.988433e+00
4.326500000000083e+00	4.988453e+00
4.326600000000083e+00	4.988473e+00
4.326700000000082e+00	4.988493e+00
4.326800000000082e+00	4.988513e+00
4.326900000000082e+00	4.988533e+00
4.327000000000082e+00	4.988553e+00
4.327100000000081e+00	4.988573e+00
4.327200000000081e+00	4.988593e+00
4.327300000000081e+00	4.988613e+00
4.327400000000081e+00	4.988633e+00
4.327500000000081e+00	4.988653e+00
4.327600000000080e+00	4.988673e+00
4.327700000000080e+00	4.988692e+00
4.327800000000080e+00	4.988712e+00
4.327900000000080e+00	4.988732e+00
4.328000000000079e+00	4.988751e+00
4.328100000000079e+00	4.988771e+00
4.328200000000079e+00	4.988791e+00
4.328300000000079e+00	4.988811e+00
4.328400000000078e+00	4.988830e+00
4.328500000000078e+00	4.988850e+00
4.328600000000078e+00	4.988870e+00
4.328700000000078e+00	4.988889e+00
4.328800000000077e+00	4.988909e+00
4.328900000000077e+00	4.988928e+00
4.329000000000077e+00	4.988948e+00
4.329100000000077e+00	4.988967e+00
4.329200000000077e+00	4.988986e+00
4.329300000000076e+00	4.989006e+00
4.329400000000076e+00	4.989026e+00
4.329500000000076e+00	4.989045e+00
4.329600000000076e+00	4.989064e+00
4.329700000000075e+00	4.989084e+00
4.329800000000075e+00	4.989103e+00
4.329900000000075e+00	4.989122e+00
4.330000000000075e+00	4.989141e+00
4.330100000000074e+00	4.989161e+00
4.330200000000074e+00	4.989180e+00
4.330300000000074e+00	4.989199e+00
4.330400000000074e+00	4.989218e+00
4.330500000000074e+00	4.989237e+00
4.330600000000073e+00	4.989257e+00
4.330700000000073e+00	4.989276e+00
4.330800000000073e+00	4.989295e+00
4.330900000000073e+00	4.989314e+00
4.331000000000072e+00	4.989333e+00
4.331100000000072e+00	4.989352e+00
4.331200000000072e+00	4.989371e+00
4.331300000000072e+00	4.989390e+00
4.331400000000071e+00	4.989409e+00
4.331500000000071e+00	4.989428e+00
4.331600000000071e+00	4.989447e+00
4.331700000000071e+00	4.989466e+00
4.331800000000070e+00	4.989484e+00
4.331900000000070e+00	4.989503e+00
4.332000000000070e+00	4.989522e+00
4.332100000000070e+00	4.989541e+00
4.332200000000070e+00	4.989560e+00
4.332300000000069e+00	4.989579e+00
4.332400000000069e+00	4.989597e+00
4.332500000000069e+00	4.989616e+00
4.332600000000069e+00	4.989635e+00
4.332700000000068e+00	4.989653e+00
4.332800000000068e+00	4.989672e+00
4.332900000000068e+00	4.989691e+00
4.333000000000068e+00	4.989709e+00
4.333100000000067e+00	4.989727e+00
4.333200000000067e+00	4.989746e+00
4.333300000000067e+00	4.989765e+00
4.333400000000067e+00	4.989783e+00
4.333500000000067e+00	4.989802e+00
4.333600000000066e+00	4.989820e+00
4.333700000000066e+00	4.989839e+00
4.333800000000066e+00	4.989857e+00
4.333900000000066e+00	4.989875e+00
4.334000000000065e+00	4.989894e+00
4.334100000000065e+00	4.989912e+00
4.334200000000065e+00	4.989931e+00
4.334300000000065e+00	4.989949e+00
4.334400000000064e+00	4.989967e+00
4.334500000000064e+00	4.989985e+00
4.334600000000064e+00	4.990004e+00
4.334700000000064e+00	4.990022e+00
4.334800000000063e+00	4.990040e+00
4.334900000000063e+00	4.990058e+00
4.335000000000063e+00	4.990076e+00
4.335100000000063e+00	4.990094e+00
4.335200000000063e+00	4.990112e+00
4.335300000000062e+00	4.990130e+00
4.335400000000062e+00	4.990149e+00
4.335500000000062e+00	4.990167e+00
4.335600000000062e+00	4.990185e+00
4.335700000000061e+00	4.990202e+00
4.335800000000061e+00	4.990221e+00
4.335900000000061e+00	4.990239e+00
4.336000000000061e+00	4.990256e+00
4.336100000000060e+00	4.990274e+00
4.336200000000060e+00	4.990292e+00
4.336300000000060e+00	4.990310e+00
4.336400000000060e+00	4.990328e+00
4.336500000000060e+00	4.990345e+00
4.336600000000059e+00	4.990364e+00
4.336700000000059e+00	4.990381e+00
4.336800000000059e+00	4.990399e+00
4.336900000000059e+00	4.990417e+00
4.337000000000058e+00	4.990434e+00
4.337100000000058e+00	4.990452e+00
4.337200000000058e+00	4.990470e+00
4.337300000000058e+00	4.990487e+00
4.337400000000057e+00	4.990505e+00
4.337500000000057e+00	4.990522e+00
4.337600000000057e+00	4.990540e+00
4.337700000000057e+00	4.990558e+00
4.337800000000056e+00	4.990575e+00
4.337900000000056e+00	4.990592e+00
4.338000000000056e+00	4.990610e+00
4.338100000000056e+00	4.990628e+00
4.338200000000056e+00	4.990645e+00
4.338300000000055e+00	4.990663e+00
4.338400000000055e+00	4.990680e+00
4.338500000000055e+00	4.990697e+00
4.338600000000055e+00	4.990715e+00
4.338700000000054e+00	4.990732e+00
4.338800000000054e+00	4.990749e+00
4.338900000000054e+00	4.990767e+00
4.339000000000054e+00	4.990784e+00
4.339100000000053e+00	4.990801e+00
4.339200000000053e+00	4.990818e+00
4.339300000000053e+00	4.990835e+00
4.339400000000053e+00	4.990852e+00
4.339500000000053e+00	4.990870e+00
4.339600000000052e+00	4.990887e+00
4.339700000000052e+00	4.990904e+00
4.339800000000052e+00	4.990921e+00
4.339900000000052e+00	4.990938e+00
4.340000000000051e+00	4.990955e+00
4.340100000000051e+00	4.990972e+00
4.340200000000051e+00	4.990989e+00
4.340300000000051e+00	4.991006e+00
4.340400000000050e+00	4.991023e+00
4.340500000000050e+00	4.991040e+00
4.340600000000050e+00	4.991056e+00
4.340700000000050e+00	4.991074e+00
4.340800000000050e+00	4.991090e+00
4.340900000000049e+00	4.991107e+00
4.341000000000049e+00	4.991124e+00
4.341100000000049e+00	4.991141e+00
4.341200000000049e+00	4.991158e+00
4.341300000000048e+00	4.991174e+00
4.341400000000048e+00	4.991191e+00
4.341500000000048e+00	4.991208e+00
4.341600000000048e+00	4.991224e+00
4.341700000000047e+00	4.991241e+00
4.341800000000047e+00	4.991258e+00
4.341900000000047e+00	4.991274e+00
4.342000000000047e+00	4.991291e+00
4.342100000000046e+00	4.991307e+00
4.342200000000046e+00	4.991324e+00
4.342300000000046e+00	4.991341e+00
4.342400000000046e+00	4.991357e+00
4.342500000000046e+00	4.991374e+00
4.342600000000045e+00	4.991390e+00
4.342700000000045e+00	4.991406e+00
4.342800000000045e+00	4.991423e+00
4.342900000000045e+00	4.991439e+00
4.343000000000044e+00	4.991456e+00
4.343100000000044e+00	4.991472e+00
4.343200000000044e+00	4.991488e+00
4.343300000000044e+00	4.991505e+00
4.343400000000043e+00	4.991521e+00
4.343500000000043e+00	4.991537e+00
4.343600000000043e+00	4.991553e+00
4.343700000000043e+00	4.991570e+00
4.343800000000043e+00	4.991586e+00
4.343900000000042e+00	4.991602e+00
4.344000000000042e+00	4.991618e+00
4.344100000000042e+00	4.991634e+00
4.344200000000042e+00	4.991650e+00
4.344300000000041e+00	4.991666e+00
4.344400000000041e+00	4.991683e+00
4.344500000000041e+00	4.991699e+00
4.344600000000041e+00	4.991714e+00
4.344700000000040e+00	4.991731e+00
4.344800000000040e+00	4.991746e+00
4.344900000000040e+00	4.991763e+00
4.345000000000040e+00	4.991778e+00
4.345100000000039e+00	4.991794e+00
4.345200000000039e+00	4.991810e+00
4.345300000000039e+00	4.991826e+00
4.345400000000039e+00	4.991842e+00
4.345500000000039e+00	4.991858e+00
4.345600000000038e+00	4.991874e+00
4.345700000000038e+00	4.991889e+00
4.345800000000038e+00	4.991905e+00
4.345900000000038e+00	4.991921e+00
4.346000000000037e+00	4.991937e+00
4.346100000000037e+00	4.991952e+00
4.346200000000037e+00	4.991968e+00
4.346300000000037e+00	4.991984e+00
4.346400000000036e+00	4.991999e+00
4.346500000000036e+00	4.992015e+00
4.346600000000036e+00	4.992031e+00
4.346700000000036e+00	4.992046e+00
4.346800000000036e+00	4.992062e+00
4.346900000000035e+00	4.992077e+00
4.347000000000035e+00	4.992093e+00
4.347100000000035e+00	4.992108e+00
4.347200000000035e+00	4.992124e+00
4.347300000000034e+00	4.992139e+00
4.347400000000034e+00	4.992155e+00
4.347500000000034e+00	4.992170e+00
4.347600000000034e+00	4.992185e+00
4.347700000000033e+00	4.992201e+00
4.347800000000033e+00	4.992216e+00
4.347900000000033e+00	4.992231e+00
4.348000000000033e+00	4.992247e+00
4.348100000000032e+00	4.992262e+00
4.348200000000032e+00	4.992277e+00
4.348300000000032e+00	4.992292e+00
4.348400000000032e+00	4.992308e+00
4.348500000000032e+00	4.992323e+00
4.348600000000031e+00	4.992338e+00
4.348700000000031e+00	4.992353e+00
4.348800000000031e+00	4.992368e+00
4.348900000000031e+00	4.992383e+00
4.349000000000030e+00	4.992398e+00
4.349100000000030e+00	4.992414e+00
4.349200000000030e+00	4.992429e+00
4.349300000000030e+00	4.992444e+00
4.349400000000029e+00	4.992458e+00
4.349500000000029e+00	4.992474e+00
4.349600000000029e+00	4.992488e+00
4.349700000000029e+00	4.992504e+00
4.349800000000029e+00	4.992518e+00
4.349900000000028e+00	4.992533e+00
4.350000000000028e+00	4.992548e+00
4.350100000000028e+00	4.992563e+00
4.350200000000028e+00	4.992578e+00
4.350300000000027e+00	4.992593e+00
4.350400000000027e+00	4.992608e+00
4.350500000000027e+00	4.992622e+00
4.350600000000027e+00	4.992637e+00
4.350700000000026e+00	4.992651e+00
4.350800000000026e+00	4.992666e+00
4.350900000000026e+00	4.992681e+00
4.351000000000026e+00	4.992696e+00
4.351100000000026e+00	4.992711e+00
4.351200000000025e+00	4.992725e+00
4.351300000000025e+00	4.992740e+00
4.351400000000025e+00	4.992754e+00
4.351500000000025e+00	4.992769e+00
4.351600000000024e+00	4.992783e+00
4.351700000000024e+00	4.992798e+00
4.351800000000024e+00	4.992812e+00
4.351900000000024e+00	4.992827e+00
4.352000000000023e+00	4.992841e+00
4.352100000000023e+00	4.992856e+00
4.352200000000023e+00	4.992870e+00
4.352300000000023e+00	4.992885e+00
