v1	V(vout)
4.040300000000750e+00	4.980770e+00
4.040400000000750e+00	4.980829e+00
4.040500000000749e+00	4.980888e+00
4.040600000000749e+00	4.980947e+00
4.040700000000749e+00	4.981005e+00
4.040800000000749e+00	4.981064e+00
4.040900000000748e+00	4.981122e+00
4.041000000000748e+00	4.981180e+00
4.041100000000748e+00	4.981237e+00
4.041200000000748e+00	4.981295e+00
4.041300000000748e+00	4.981352e+00
4.041400000000747e+00	4.981410e+00
4.041500000000747e+00	4.981467e+00
4.041600000000747e+00	4.981524e+00
4.041700000000747e+00	4.981580e+00
4.041800000000746e+00	4.981637e+00
4.041900000000746e+00	4.981692e+00
4.042000000000746e+00	4.981749e+00
4.042100000000746e+00	4.981804e+00
4.042200000000745e+00	4.981860e+00
4.042300000000745e+00	4.981915e+00
4.042400000000745e+00	4.981970e+00
4.042500000000745e+00	4.982026e+00
4.042600000000744e+00	4.982080e+00
4.042700000000744e+00	4.982135e+00
4.042800000000744e+00	4.982189e+00
4.042900000000744e+00	4.982244e+00
4.043000000000744e+00	4.982298e+00
4.043100000000743e+00	4.982352e+00
4.043200000000743e+00	4.982405e+00
4.043300000000743e+00	4.982459e+00
4.043400000000743e+00	4.982512e+00
4.043500000000742e+00	4.982565e+00
4.043600000000742e+00	4.982618e+00
4.043700000000742e+00	4.982671e+00
4.043800000000742e+00	4.982724e+00
4.043900000000741e+00	4.982776e+00
4.044000000000741e+00	4.982829e+00
4.044100000000741e+00	4.982881e+00
4.044200000000741e+00	4.982933e+00
4.044300000000741e+00	4.982985e+00
4.044400000000740e+00	4.983036e+00
4.044500000000740e+00	4.983088e+00
4.044600000000740e+00	4.983139e+00
4.044700000000740e+00	4.983190e+00
4.044800000000739e+00	4.983241e+00
4.044900000000739e+00	4.983291e+00
4.045000000000739e+00	4.983342e+00
4.045100000000739e+00	4.983392e+00
4.045200000000738e+00	4.983442e+00
4.045300000000738e+00	4.983492e+00
4.045400000000738e+00	4.983542e+00
4.045500000000738e+00	4.983592e+00
4.045600000000737e+00	4.983642e+00
4.045700000000737e+00	4.983691e+00
4.045800000000737e+00	4.983740e+00
4.045900000000737e+00	4.983789e+00
4.046000000000737e+00	4.983838e+00
4.046100000000736e+00	4.983887e+00
4.046200000000736e+00	4.983935e+00
4.046300000000736e+00	4.983984e+00
4.046400000000736e+00	4.984032e+00
4.046500000000735e+00	4.984080e+00
4.046600000000735e+00	4.984128e+00
4.046700000000735e+00	4.984176e+00
4.046800000000735e+00	4.984224e+00
4.046900000000734e+00	4.984271e+00
4.047000000000734e+00	4.984319e+00
4.047100000000734e+00	4.984366e+00
4.047200000000734e+00	4.984413e+00
4.047300000000734e+00	4.984459e+00
4.047400000000733e+00	4.984506e+00
4.047500000000733e+00	4.984553e+00
4.047600000000733e+00	4.984599e+00
4.047700000000733e+00	4.984645e+00
4.047800000000732e+00	4.984692e+00
4.047900000000732e+00	4.984738e+00
4.048000000000732e+00	4.984784e+00
4.048100000000732e+00	4.984829e+00
4.048200000000731e+00	4.984875e+00
4.048300000000731e+00	4.984920e+00
4.048400000000731e+00	4.984965e+00
4.048500000000731e+00	4.985010e+00
4.048600000000731e+00	4.985055e+00
4.048700000000730e+00	4.985100e+00
4.048800000000730e+00	4.985145e+00
4.048900000000730e+00	4.985189e+00
4.049000000000730e+00	4.985234e+00
4.049100000000729e+00	4.985278e+00
4.049200000000729e+00	4.985322e+00
4.049300000000729e+00	4.985366e+00
4.049400000000729e+00	4.985410e+00
4.049500000000728e+00	4.985453e+00
4.049600000000728e+00	4.985497e+00
4.049700000000728e+00	4.985540e+00
4.049800000000728e+00	4.985583e+00
4.049900000000727e+00	4.985627e+00
4.050000000000727e+00	4.985670e+00
4.050100000000727e+00	4.985713e+00
4.050200000000727e+00	4.985755e+00
4.050300000000727e+00	4.985798e+00
4.050400000000726e+00	4.985840e+00
4.050500000000726e+00	4.985882e+00
4.050600000000726e+00	4.985925e+00
4.050700000000726e+00	4.985967e+00
4.050800000000725e+00	4.986009e+00
4.050900000000725e+00	4.986051e+00
4.051000000000725e+00	4.986092e+00
4.051100000000725e+00	4.986134e+00
4.051200000000724e+00	4.986175e+00
4.051300000000724e+00	4.986216e+00
4.051400000000724e+00	4.986257e+00
4.051500000000724e+00	4.986298e+00
4.051600000000724e+00	4.986339e+00
4.051700000000723e+00	4.986380e+00
4.051800000000723e+00	4.986421e+00
4.051900000000723e+00	4.986461e+00
4.052000000000723e+00	4.986501e+00
4.052100000000722e+00	4.986542e+00
4.052200000000722e+00	4.986582e+00
4.052300000000722e+00	4.986622e+00
4.052400000000722e+00	4.986661e+00
4.052500000000721e+00	4.986701e+00
4.052600000000721e+00	4.986741e+00
4.052700000000721e+00	4.986780e+00
4.052800000000721e+00	4.986820e+00
4.052900000000720e+00	4.986859e+00
4.053000000000720e+00	4.986898e+00
4.053100000000720e+00	4.986937e+00
4.053200000000720e+00	4.986976e+00
4.053300000000720e+00	4.987015e+00
4.053400000000719e+00	4.987053e+00
4.053500000000719e+00	4.987092e+00
4.053600000000719e+00	4.987130e+00
4.053700000000719e+00	4.987169e+00
4.053800000000718e+00	4.987207e+00
4.053900000000718e+00	4.987245e+00
4.054000000000718e+00	4.987283e+00
4.054100000000718e+00	4.987320e+00
4.054200000000717e+00	4.987358e+00
4.054300000000717e+00	4.987396e+00
4.054400000000717e+00	4.987433e+00
4.054500000000717e+00	4.987471e+00
4.054600000000717e+00	4.987508e+00
4.054700000000716e+00	4.987545e+00
4.054800000000716e+00	4.987582e+00
4.054900000000716e+00	4.987619e+00
4.055000000000716e+00	4.987656e+00
4.055100000000715e+00	4.987692e+00
4.055200000000715e+00	4.987729e+00
4.055300000000715e+00	4.987765e+00
4.055400000000715e+00	4.987802e+00
4.055500000000714e+00	4.987838e+00
4.055600000000714e+00	4.987874e+00
4.055700000000714e+00	4.987910e+00
4.055800000000714e+00	4.987946e+00
4.055900000000713e+00	4.987982e+00
4.056000000000713e+00	4.988018e+00
4.056100000000713e+00	4.988053e+00
4.056200000000713e+00	4.988089e+00
4.056300000000713e+00	4.988124e+00
4.056400000000712e+00	4.988159e+00
4.056500000000712e+00	4.988194e+00
4.056600000000712e+00	4.988229e+00
4.056700000000712e+00	4.988264e+00
4.056800000000711e+00	4.988299e+00
4.056900000000711e+00	4.988334e+00
4.057000000000711e+00	4.988369e+00
4.057100000000711e+00	4.988403e+00
4.057200000000710e+00	4.988437e+00
4.057300000000710e+00	4.988472e+00
4.057400000000710e+00	4.988506e+00
4.057500000000710e+00	4.988540e+00
4.057600000000710e+00	4.988574e+00
4.057700000000709e+00	4.988608e+00
4.057800000000709e+00	4.988642e+00
4.057900000000709e+00	4.988675e+00
4.058000000000709e+00	4.988709e+00
4.058100000000708e+00	4.988742e+00
4.058200000000708e+00	4.988776e+00
4.058300000000708e+00	4.988809e+00
4.058400000000708e+00	4.988842e+00
4.058500000000707e+00	4.988875e+00
4.058600000000707e+00	4.988908e+00
4.058700000000707e+00	4.988941e+00
4.058800000000707e+00	4.988974e+00
4.058900000000706e+00	4.989007e+00
4.059000000000706e+00	4.989039e+00
4.059100000000706e+00	4.989072e+00
4.059200000000706e+00	4.989104e+00
4.059300000000706e+00	4.989136e+00
4.059400000000705e+00	4.989169e+00
4.059500000000705e+00	4.989201e+00
4.059600000000705e+00	4.989233e+00
4.059700000000705e+00	4.989264e+00
4.059800000000704e+00	4.989296e+00
4.059900000000704e+00	4.989328e+00
4.060000000000704e+00	4.989360e+00
4.060100000000704e+00	4.989391e+00
4.060200000000703e+00	4.989423e+00
4.060300000000703e+00	4.989454e+00
4.060400000000703e+00	4.989485e+00
4.060500000000703e+00	4.989516e+00
4.060600000000703e+00	4.989548e+00
4.060700000000702e+00	4.989579e+00
4.060800000000702e+00	4.989609e+00
4.060900000000702e+00	4.989640e+00
4.061000000000702e+00	4.989671e+00
4.061100000000701e+00	4.989701e+00
4.061200000000701e+00	4.989732e+00
4.061300000000701e+00	4.989762e+00
4.061400000000701e+00	4.989793e+00
4.061500000000700e+00	4.989823e+00
4.061600000000700e+00	4.989853e+00
4.061700000000700e+00	4.989883e+00
4.061800000000700e+00	4.989913e+00
4.061900000000700e+00	4.989943e+00
4.062000000000699e+00	4.989973e+00
4.062100000000699e+00	4.990003e+00
4.062200000000699e+00	4.990032e+00
4.062300000000699e+00	4.990062e+00
4.062400000000698e+00	4.990091e+00
4.062500000000698e+00	4.990120e+00
4.062600000000698e+00	4.990150e+00
4.062700000000698e+00	4.990179e+00
4.062800000000697e+00	4.990208e+00
4.062900000000697e+00	4.990237e+00
4.063000000000697e+00	4.990266e+00
4.063100000000697e+00	4.990295e+00
4.063200000000696e+00	4.990324e+00
4.063300000000696e+00	4.990352e+00
4.063400000000696e+00	4.990381e+00
4.063500000000696e+00	4.990409e+00
4.063600000000696e+00	4.990438e+00
4.063700000000695e+00	4.990466e+00
4.063800000000695e+00	4.990495e+00
4.063900000000695e+00	4.990523e+00
4.064000000000695e+00	4.990551e+00
4.064100000000694e+00	4.990579e+00
4.064200000000694e+00	4.990607e+00
4.064300000000694e+00	4.990634e+00
4.064400000000694e+00	4.990662e+00
4.064500000000693e+00	4.990690e+00
4.064600000000693e+00	4.990717e+00
4.064700000000693e+00	4.990745e+00
4.064800000000693e+00	4.990773e+00
4.064900000000693e+00	4.990800e+00
4.065000000000692e+00	4.990827e+00
4.065100000000692e+00	4.990854e+00
4.065200000000692e+00	4.990881e+00
4.065300000000692e+00	4.990909e+00
4.065400000000691e+00	4.990935e+00
4.065500000000691e+00	4.990963e+00
4.065600000000691e+00	4.990989e+00
4.065700000000691e+00	4.991016e+00
4.065800000000690e+00	4.991043e+00
4.065900000000690e+00	4.991069e+00
4.066000000000690e+00	4.991096e+00
4.066100000000690e+00	4.991122e+00
4.066200000000689e+00	4.991148e+00
4.066300000000689e+00	4.991175e+00
4.066400000000689e+00	4.991201e+00
4.066500000000689e+00	4.991227e+00
4.066600000000689e+00	4.991253e+00
4.066700000000688e+00	4.991279e+00
4.066800000000688e+00	4.991305e+00
4.066900000000688e+00	4.991331e+00
4.067000000000688e+00	4.991356e+00
4.067100000000687e+00	4.991382e+00
4.067200000000687e+00	4.991407e+00
4.067300000000687e+00	4.991433e+00
4.067400000000687e+00	4.991458e+00
4.067500000000686e+00	4.991484e+00
4.067600000000686e+00	4.991509e+00
4.067700000000686e+00	4.991534e+00
4.067800000000686e+00	4.991559e+00
4.067900000000686e+00	4.991584e+00
4.068000000000685e+00	4.991609e+00
4.068100000000685e+00	4.991634e+00
4.068200000000685e+00	4.991659e+00
4.068300000000685e+00	4.991684e+00
4.068400000000684e+00	4.991708e+00
4.068500000000684e+00	4.991733e+00
4.068600000000684e+00	4.991757e+00
4.068700000000684e+00	4.991782e+00
4.068800000000683e+00	4.991807e+00
4.068900000000683e+00	4.991831e+00
4.069000000000683e+00	4.991855e+00
4.069100000000683e+00	4.991879e+00
4.069200000000682e+00	4.991903e+00
4.069300000000682e+00	4.991928e+00
4.069400000000682e+00	4.991951e+00
4.069500000000682e+00	4.991975e+00
4.069600000000682e+00	4.991999e+00
4.069700000000681e+00	4.992023e+00
4.069800000000681e+00	4.992047e+00
4.069900000000681e+00	4.992070e+00
4.070000000000681e+00	4.992094e+00
4.070100000000680e+00	4.992117e+00
4.070200000000680e+00	4.992141e+00
4.070300000000680e+00	4.992164e+00
4.070400000000680e+00	4.992188e+00
4.070500000000679e+00	4.992210e+00
4.070600000000679e+00	4.992234e+00
4.070700000000679e+00	4.992257e+00
4.070800000000679e+00	4.992280e+00
4.070900000000679e+00	4.992303e+00
4.071000000000678e+00	4.992326e+00
4.071100000000678e+00	4.992349e+00
4.071200000000678e+00	4.992371e+00
4.071300000000678e+00	4.992394e+00
4.071400000000677e+00	4.992416e+00
4.071500000000677e+00	4.992439e+00
4.071600000000677e+00	4.992462e+00
4.071700000000677e+00	4.992484e+00
4.071800000000676e+00	4.992507e+00
4.071900000000676e+00	4.992529e+00
4.072000000000676e+00	4.992551e+00
4.072100000000676e+00	4.992573e+00
4.072200000000676e+00	4.992595e+00
4.072300000000675e+00	4.992617e+00
4.072400000000675e+00	4.992639e+00
4.072500000000675e+00	4.992661e+00
4.072600000000675e+00	4.992683e+00
4.072700000000674e+00	4.992705e+00
4.072800000000674e+00	4.992726e+00
4.072900000000674e+00	4.992748e+00
4.073000000000674e+00	4.992770e+00
4.073100000000673e+00	4.992791e+00
4.073200000000673e+00	4.992813e+00
4.073300000000673e+00	4.992834e+00
4.073400000000673e+00	4.992856e+00
4.073500000000672e+00	4.992877e+00
4.073600000000672e+00	4.992898e+00
4.073700000000672e+00	4.992919e+00
4.073800000000672e+00	4.992940e+00
4.073900000000672e+00	4.992961e+00
4.074000000000671e+00	4.992982e+00
4.074100000000671e+00	4.993003e+00
4.074200000000671e+00	4.993024e+00
4.074300000000671e+00	4.993045e+00
4.074400000000670e+00	4.993065e+00
4.074500000000670e+00	4.993086e+00
4.074600000000670e+00	4.993107e+00
4.074700000000670e+00	4.993127e+00
4.074800000000669e+00	4.993148e+00
4.074900000000669e+00	4.993168e+00
4.075000000000669e+00	4.993188e+00
4.075100000000669e+00	4.993209e+00
4.075200000000669e+00	4.993229e+00
4.075300000000668e+00	4.993249e+00
4.075400000000668e+00	4.993269e+00
4.075500000000668e+00	4.993289e+00
4.075600000000668e+00	4.993309e+00
4.075700000000667e+00	4.993330e+00
4.075800000000667e+00	4.993350e+00
4.075900000000667e+00	4.993369e+00
4.076000000000667e+00	4.993389e+00
4.076100000000666e+00	4.993409e+00
4.076200000000666e+00	4.993429e+00
4.076300000000666e+00	4.993448e+00
4.076400000000666e+00	4.993468e+00
4.076500000000665e+00	4.993487e+00
4.076600000000665e+00	4.993506e+00
4.076700000000665e+00	4.993526e+00
4.076800000000665e+00	4.993546e+00
4.076900000000665e+00	4.993565e+00
4.077000000000664e+00	4.993584e+00
4.077100000000664e+00	4.993603e+00
4.077200000000664e+00	4.993622e+00
4.077300000000664e+00	4.993641e+00
4.077400000000663e+00	4.993660e+00
4.077500000000663e+00	4.993679e+00
4.077600000000663e+00	4.993698e+00
4.077700000000663e+00	4.993717e+00
4.077800000000662e+00	4.993736e+00
4.077900000000662e+00	4.993754e+00
4.078000000000662e+00	4.993773e+00
4.078100000000662e+00	4.993792e+00
4.078200000000662e+00	4.993810e+00
4.078300000000661e+00	4.993829e+00
4.078400000000661e+00	4.993847e+00
4.078500000000661e+00	4.993865e+00
4.078600000000661e+00	4.993884e+00
4.078700000000660e+00	4.993902e+00
4.078800000000660e+00	4.993920e+00
4.078900000000660e+00	4.993938e+00
4.079000000000660e+00	4.993957e+00
4.079100000000659e+00	4.993975e+00
4.079200000000659e+00	4.993993e+00
4.079300000000659e+00	4.994011e+00
4.079400000000659e+00	4.994029e+00
4.079500000000658e+00	4.994047e+00
4.079600000000658e+00	4.994064e+00
4.079700000000658e+00	4.994082e+00
4.079800000000658e+00	4.994100e+00
4.079900000000658e+00	4.994118e+00
4.080000000000657e+00	4.994135e+00
4.080100000000657e+00	4.994153e+00
4.080200000000657e+00	4.994170e+00
4.080300000000657e+00	4.994188e+00
4.080400000000656e+00	4.994205e+00
4.080500000000656e+00	4.994223e+00
4.080600000000656e+00	4.994240e+00
4.080700000000656e+00	4.994257e+00
4.080800000000655e+00	4.994275e+00
4.080900000000655e+00	4.994292e+00
4.081000000000655e+00	4.994308e+00
4.081100000000655e+00	4.994326e+00
4.081200000000655e+00	4.994343e+00
4.081300000000654e+00	4.994360e+00
4.081400000000654e+00	4.994377e+00
4.081500000000654e+00	4.994393e+00
4.081600000000654e+00	4.994411e+00
4.081700000000653e+00	4.994427e+00
4.081800000000653e+00	4.994444e+00
4.081900000000653e+00	4.994461e+00
4.082000000000653e+00	4.994477e+00
4.082100000000652e+00	4.994493e+00
4.082200000000652e+00	4.994510e+00
4.082300000000652e+00	4.994527e+00
4.082400000000652e+00	4.994543e+00
4.082500000000651e+00	4.994560e+00
4.082600000000651e+00	4.994576e+00
4.082700000000651e+00	4.994592e+00
4.082800000000651e+00	4.994608e+00
4.082900000000651e+00	4.994625e+00
4.083000000000650e+00	4.994641e+00
4.083100000000650e+00	4.994657e+00
4.083200000000650e+00	4.994673e+00
4.083300000000650e+00	4.994689e+00
4.083400000000649e+00	4.994705e+00
4.083500000000649e+00	4.994721e+00
4.083600000000649e+00	4.994737e+00
4.083700000000649e+00	4.994752e+00
4.083800000000648e+00	4.994768e+00
4.083900000000648e+00	4.994784e+00
4.084000000000648e+00	4.994800e+00
4.084100000000648e+00	4.994815e+00
4.084200000000648e+00	4.994831e+00
4.084300000000647e+00	4.994846e+00
4.084400000000647e+00	4.994862e+00
4.084500000000647e+00	4.994877e+00
4.084600000000647e+00	4.994893e+00
4.084700000000646e+00	4.994908e+00
4.084800000000646e+00	4.994924e+00
4.084900000000646e+00	4.994939e+00
4.085000000000646e+00	4.994954e+00
4.085100000000645e+00	4.994969e+00
4.085200000000645e+00	4.994984e+00
4.085300000000645e+00	4.994999e+00
4.085400000000645e+00	4.995015e+00
4.085500000000645e+00	4.995029e+00
4.085600000000644e+00	4.995044e+00
4.085700000000644e+00	4.995059e+00
4.085800000000644e+00	4.995074e+00
4.085900000000644e+00	4.995089e+00
4.086000000000643e+00	4.995104e+00
4.086100000000643e+00	4.995119e+00
4.086200000000643e+00	4.995133e+00
4.086300000000643e+00	4.995148e+00
4.086400000000642e+00	4.995162e+00
4.086500000000642e+00	4.995177e+00
4.086600000000642e+00	4.995192e+00
4.086700000000642e+00	4.995206e+00
4.086800000000641e+00	4.995221e+00
4.086900000000641e+00	4.995235e+00
4.087000000000641e+00	4.995249e+00
4.087100000000641e+00	4.995264e+00
4.087200000000641e+00	4.995278e+00
4.087300000000640e+00	4.995292e+00
4.087400000000640e+00	4.995306e+00
4.087500000000640e+00	4.995321e+00
4.087600000000640e+00	4.995335e+00
4.087700000000639e+00	4.995349e+00
4.087800000000639e+00	4.995363e+00
4.087900000000639e+00	4.995377e+00
4.088000000000639e+00	4.995391e+00
4.088100000000638e+00	4.995405e+00
4.088200000000638e+00	4.995419e+00
4.088300000000638e+00	4.995432e+00
4.088400000000638e+00	4.995446e+00
4.088500000000638e+00	4.995460e+00
4.088600000000637e+00	4.995474e+00
4.088700000000637e+00	4.995488e+00
4.088800000000637e+00	4.995501e+00
4.088900000000637e+00	4.995515e+00
4.089000000000636e+00	4.995528e+00
4.089100000000636e+00	4.995542e+00
4.089200000000636e+00	4.995555e+00
4.089300000000636e+00	4.995569e+00
4.089400000000635e+00	4.995582e+00
4.089500000000635e+00	4.995595e+00
4.089600000000635e+00	4.995609e+00
4.089700000000635e+00	4.995622e+00
4.089800000000634e+00	4.995635e+00
4.089900000000634e+00	4.995648e+00
4.090000000000634e+00	4.995662e+00
4.090100000000634e+00	4.995675e+00
4.090200000000634e+00	4.995688e+00
4.090300000000633e+00	4.995701e+00
4.090400000000633e+00	4.995714e+00
4.090500000000633e+00	4.995727e+00
4.090600000000633e+00	4.995740e+00
4.090700000000632e+00	4.995753e+00
4.090800000000632e+00	4.995766e+00
4.090900000000632e+00	4.995779e+00
4.091000000000632e+00	4.995791e+00
4.091100000000631e+00	4.995804e+00
4.091200000000631e+00	4.995817e+00
4.091300000000631e+00	4.995829e+00
4.091400000000631e+00	4.995842e+00
4.091500000000631e+00	4.995854e+00
4.091600000000630e+00	4.995867e+00
4.091700000000630e+00	4.995880e+00
4.091800000000630e+00	4.995892e+00
4.091900000000630e+00	4.995904e+00
4.092000000000629e+00	4.995917e+00
4.092100000000629e+00	4.995929e+00
4.092200000000629e+00	4.995942e+00
4.092300000000629e+00	4.995954e+00
4.092400000000628e+00	4.995966e+00
4.092500000000628e+00	4.995978e+00
4.092600000000628e+00	4.995991e+00
4.092700000000628e+00	4.996003e+00
4.092800000000627e+00	4.996015e+00
4.092900000000627e+00	4.996027e+00
4.093000000000627e+00	4.996039e+00
4.093100000000627e+00	4.996051e+00
4.093200000000627e+00	4.996063e+00
4.093300000000626e+00	4.996075e+00
4.093400000000626e+00	4.996087e+00
4.093500000000626e+00	4.996099e+00
4.093600000000626e+00	4.996110e+00
4.093700000000625e+00	4.996122e+00
4.093800000000625e+00	4.996134e+00
4.093900000000625e+00	4.996146e+00
4.094000000000625e+00	4.996158e+00
4.094100000000624e+00	4.996170e+00
4.094200000000624e+00	4.996181e+00
4.094300000000624e+00	4.996192e+00
4.094400000000624e+00	4.996204e+00
4.094500000000624e+00	4.996216e+00
4.094600000000623e+00	4.996227e+00
4.094700000000623e+00	4.996239e+00
4.094800000000623e+00	4.996250e+00
4.094900000000623e+00	4.996262e+00
4.095000000000622e+00	4.996273e+00
4.095100000000622e+00	4.996284e+00
4.095200000000622e+00	4.996295e+00
