v1	V(vout)
2.340500000000675e+00	4.999993e+00
2.340600000000675e+00	4.999993e+00
2.340700000000675e+00	4.999993e+00
2.340800000000675e+00	4.999993e+00
2.340900000000675e+00	4.999993e+00
2.341000000000676e+00	4.999993e+00
2.341100000000676e+00	4.999993e+00
2.341200000000676e+00	4.999993e+00
2.341300000000676e+00	4.999993e+00
2.341400000000676e+00	4.999993e+00
2.341500000000677e+00	4.999993e+00
2.341600000000677e+00	4.999993e+00
2.341700000000677e+00	4.999993e+00
2.341800000000677e+00	4.999993e+00
2.341900000000678e+00	4.999993e+00
2.342000000000678e+00	4.999993e+00
2.342100000000678e+00	4.999993e+00
2.342200000000678e+00	4.999993e+00
2.342300000000678e+00	4.999993e+00
2.342400000000679e+00	4.999993e+00
2.342500000000679e+00	4.999993e+00
2.342600000000679e+00	4.999993e+00
2.342700000000679e+00	4.999993e+00
2.342800000000679e+00	4.999993e+00
2.342900000000680e+00	4.999993e+00
2.343000000000680e+00	4.999993e+00
2.343100000000680e+00	4.999993e+00
2.343200000000680e+00	4.999993e+00
2.343300000000681e+00	4.999993e+00
2.343400000000681e+00	4.999993e+00
2.343500000000681e+00	4.999993e+00
2.343600000000681e+00	4.999993e+00
2.343700000000681e+00	4.999993e+00
2.343800000000682e+00	4.999993e+00
2.343900000000682e+00	4.999993e+00
2.344000000000682e+00	4.999993e+00
2.344100000000682e+00	4.999993e+00
2.344200000000682e+00	4.999993e+00
2.344300000000683e+00	4.999993e+00
2.344400000000683e+00	4.999993e+00
2.344500000000683e+00	4.999993e+00
2.344600000000683e+00	4.999993e+00
2.344700000000683e+00	4.999993e+00
2.344800000000684e+00	4.999993e+00
2.344900000000684e+00	4.999993e+00
2.345000000000684e+00	4.999993e+00
2.345100000000684e+00	4.999993e+00
2.345200000000685e+00	4.999993e+00
2.345300000000685e+00	4.999993e+00
2.345400000000685e+00	4.999994e+00
2.345500000000685e+00	4.999994e+00
2.345600000000685e+00	4.999994e+00
2.345700000000686e+00	4.999994e+00
2.345800000000686e+00	4.999994e+00
2.345900000000686e+00	4.999994e+00
2.346000000000686e+00	4.999994e+00
2.346100000000686e+00	4.999994e+00
2.346200000000687e+00	4.999994e+00
2.346300000000687e+00	4.999994e+00
2.346400000000687e+00	4.999994e+00
2.346500000000687e+00	4.999994e+00
2.346600000000687e+00	4.999994e+00
2.346700000000688e+00	4.999994e+00
2.346800000000688e+00	4.999994e+00
2.346900000000688e+00	4.999994e+00
2.347000000000688e+00	4.999994e+00
2.347100000000689e+00	4.999994e+00
2.347200000000689e+00	4.999994e+00
2.347300000000689e+00	4.999994e+00
2.347400000000689e+00	4.999994e+00
2.347500000000689e+00	4.999994e+00
2.347600000000690e+00	4.999994e+00
2.347700000000690e+00	4.999994e+00
2.347800000000690e+00	4.999994e+00
2.347900000000690e+00	4.999994e+00
2.348000000000690e+00	4.999994e+00
2.348100000000691e+00	4.999994e+00
2.348200000000691e+00	4.999994e+00
2.348300000000691e+00	4.999994e+00
2.348400000000691e+00	4.999994e+00
2.348500000000691e+00	4.999994e+00
2.348600000000692e+00	4.999994e+00
2.348700000000692e+00	4.999994e+00
2.348800000000692e+00	4.999994e+00
2.348900000000692e+00	4.999994e+00
2.349000000000693e+00	4.999994e+00
2.349100000000693e+00	4.999994e+00
2.349200000000693e+00	4.999994e+00
2.349300000000693e+00	4.999994e+00
2.349400000000693e+00	4.999994e+00
2.349500000000694e+00	4.999994e+00
2.349600000000694e+00	4.999994e+00
2.349700000000694e+00	4.999994e+00
2.349800000000694e+00	4.999994e+00
2.349900000000694e+00	4.999994e+00
2.350000000000695e+00	4.999994e+00
2.350100000000695e+00	4.999994e+00
2.350200000000695e+00	4.999994e+00
2.350300000000695e+00	4.999994e+00
2.350400000000695e+00	4.999994e+00
2.350500000000696e+00	4.999994e+00
2.350600000000696e+00	4.999994e+00
2.350700000000696e+00	4.999994e+00
2.350800000000696e+00	4.999994e+00
2.350900000000697e+00	4.999994e+00
2.351000000000697e+00	4.999994e+00
2.351100000000697e+00	4.999994e+00
2.351200000000697e+00	4.999994e+00
2.351300000000697e+00	4.999994e+00
2.351400000000698e+00	4.999994e+00
2.351500000000698e+00	4.999994e+00
2.351600000000698e+00	4.999994e+00
2.351700000000698e+00	4.999994e+00
2.351800000000698e+00	4.999994e+00
2.351900000000699e+00	4.999994e+00
2.352000000000699e+00	4.999994e+00
2.352100000000699e+00	4.999994e+00
2.352200000000699e+00	4.999994e+00
2.352300000000699e+00	4.999994e+00
2.352400000000700e+00	4.999994e+00
2.352500000000700e+00	4.999994e+00
2.352600000000700e+00	4.999994e+00
2.352700000000700e+00	4.999994e+00
2.352800000000701e+00	4.999994e+00
2.352900000000701e+00	4.999994e+00
2.353000000000701e+00	4.999994e+00
2.353100000000701e+00	4.999994e+00
2.353200000000701e+00	4.999994e+00
2.353300000000702e+00	4.999994e+00
2.353400000000702e+00	4.999994e+00
2.353500000000702e+00	4.999994e+00
2.353600000000702e+00	4.999994e+00
2.353700000000702e+00	4.999994e+00
2.353800000000703e+00	4.999994e+00
2.353900000000703e+00	4.999994e+00
2.354000000000703e+00	4.999994e+00
2.354100000000703e+00	4.999994e+00
2.354200000000704e+00	4.999994e+00
2.354300000000704e+00	4.999994e+00
2.354400000000704e+00	4.999994e+00
2.354500000000704e+00	4.999994e+00
2.354600000000704e+00	4.999994e+00
2.354700000000705e+00	4.999994e+00
2.354800000000705e+00	4.999994e+00
2.354900000000705e+00	4.999994e+00
2.355000000000705e+00	4.999994e+00
2.355100000000705e+00	4.999994e+00
2.355200000000706e+00	4.999994e+00
2.355300000000706e+00	4.999994e+00
2.355400000000706e+00	4.999994e+00
2.355500000000706e+00	4.999994e+00
2.355600000000706e+00	4.999994e+00
2.355700000000707e+00	4.999994e+00
2.355800000000707e+00	4.999994e+00
2.355900000000707e+00	4.999994e+00
2.356000000000707e+00	4.999994e+00
2.356100000000708e+00	4.999994e+00
2.356200000000708e+00	4.999994e+00
2.356300000000708e+00	4.999994e+00
2.356400000000708e+00	4.999994e+00
2.356500000000708e+00	4.999994e+00
2.356600000000709e+00	4.999994e+00
2.356700000000709e+00	4.999994e+00
2.356800000000709e+00	4.999994e+00
2.356900000000709e+00	4.999994e+00
2.357000000000709e+00	4.999994e+00
2.357100000000710e+00	4.999994e+00
2.357200000000710e+00	4.999994e+00
2.357300000000710e+00	4.999994e+00
2.357400000000710e+00	4.999994e+00
2.357500000000710e+00	4.999994e+00
2.357600000000711e+00	4.999994e+00
2.357700000000711e+00	4.999994e+00
2.357800000000711e+00	4.999994e+00
2.357900000000711e+00	4.999994e+00
2.358000000000712e+00	4.999994e+00
2.358100000000712e+00	4.999994e+00
2.358200000000712e+00	4.999994e+00
2.358300000000712e+00	4.999994e+00
2.358400000000712e+00	4.999994e+00
2.358500000000713e+00	4.999994e+00
2.358600000000713e+00	4.999994e+00
2.358700000000713e+00	4.999994e+00
2.358800000000713e+00	4.999994e+00
2.358900000000713e+00	4.999994e+00
2.359000000000714e+00	4.999994e+00
2.359100000000714e+00	4.999994e+00
2.359200000000714e+00	4.999994e+00
2.359300000000714e+00	4.999994e+00
2.359400000000714e+00	4.999994e+00
2.359500000000715e+00	4.999994e+00
2.359600000000715e+00	4.999994e+00
2.359700000000715e+00	4.999994e+00
2.359800000000715e+00	4.999994e+00
2.359900000000716e+00	4.999994e+00
2.360000000000716e+00	4.999994e+00
2.360100000000716e+00	4.999994e+00
2.360200000000716e+00	4.999994e+00
2.360300000000716e+00	4.999994e+00
2.360400000000717e+00	4.999994e+00
2.360500000000717e+00	4.999994e+00
2.360600000000717e+00	4.999994e+00
2.360700000000717e+00	4.999994e+00
2.360800000000717e+00	4.999994e+00
2.360900000000718e+00	4.999994e+00
2.361000000000718e+00	4.999994e+00
2.361100000000718e+00	4.999994e+00
2.361200000000718e+00	4.999994e+00
2.361300000000718e+00	4.999994e+00
2.361400000000719e+00	4.999994e+00
2.361500000000719e+00	4.999994e+00
2.361600000000719e+00	4.999994e+00
2.361700000000719e+00	4.999994e+00
2.361800000000720e+00	4.999994e+00
2.361900000000720e+00	4.999994e+00
2.362000000000720e+00	4.999994e+00
2.362100000000720e+00	4.999994e+00
2.362200000000720e+00	4.999994e+00
2.362300000000721e+00	4.999994e+00
2.362400000000721e+00	4.999995e+00
2.362500000000721e+00	4.999995e+00
2.362600000000721e+00	4.999995e+00
2.362700000000721e+00	4.999995e+00
2.362800000000722e+00	4.999995e+00
2.362900000000722e+00	4.999995e+00
2.363000000000722e+00	4.999995e+00
2.363100000000722e+00	4.999995e+00
2.363200000000723e+00	4.999995e+00
2.363300000000723e+00	4.999995e+00
2.363400000000723e+00	4.999995e+00
2.363500000000723e+00	4.999995e+00
2.363600000000723e+00	4.999995e+00
2.363700000000724e+00	4.999995e+00
2.363800000000724e+00	4.999995e+00
2.363900000000724e+00	4.999995e+00
2.364000000000724e+00	4.999995e+00
2.364100000000724e+00	4.999995e+00
2.364200000000725e+00	4.999995e+00
2.364300000000725e+00	4.999995e+00
2.364400000000725e+00	4.999995e+00
2.364500000000725e+00	4.999995e+00
2.364600000000725e+00	4.999995e+00
2.364700000000726e+00	4.999995e+00
2.364800000000726e+00	4.999995e+00
2.364900000000726e+00	4.999995e+00
2.365000000000726e+00	4.999995e+00
2.365100000000727e+00	4.999995e+00
2.365200000000727e+00	4.999995e+00
2.365300000000727e+00	4.999995e+00
2.365400000000727e+00	4.999995e+00
2.365500000000727e+00	4.999995e+00
2.365600000000728e+00	4.999995e+00
2.365700000000728e+00	4.999995e+00
2.365800000000728e+00	4.999995e+00
2.365900000000728e+00	4.999995e+00
2.366000000000728e+00	4.999995e+00
2.366100000000729e+00	4.999995e+00
2.366200000000729e+00	4.999995e+00
2.366300000000729e+00	4.999995e+00
2.366400000000729e+00	4.999995e+00
2.366500000000729e+00	4.999995e+00
2.366600000000730e+00	4.999995e+00
2.366700000000730e+00	4.999995e+00
2.366800000000730e+00	4.999995e+00
2.366900000000730e+00	4.999995e+00
2.367000000000731e+00	4.999995e+00
2.367100000000731e+00	4.999995e+00
2.367200000000731e+00	4.999995e+00
2.367300000000731e+00	4.999995e+00
2.367400000000731e+00	4.999995e+00
2.367500000000732e+00	4.999995e+00
2.367600000000732e+00	4.999995e+00
2.367700000000732e+00	4.999995e+00
2.367800000000732e+00	4.999995e+00
2.367900000000732e+00	4.999995e+00
2.368000000000733e+00	4.999995e+00
2.368100000000733e+00	4.999995e+00
2.368200000000733e+00	4.999995e+00
2.368300000000733e+00	4.999995e+00
2.368400000000733e+00	4.999995e+00
2.368500000000734e+00	4.999995e+00
2.368600000000734e+00	4.999995e+00
2.368700000000734e+00	4.999995e+00
2.368800000000734e+00	4.999995e+00
2.368900000000735e+00	4.999995e+00
2.369000000000735e+00	4.999995e+00
2.369100000000735e+00	4.999995e+00
2.369200000000735e+00	4.999995e+00
2.369300000000735e+00	4.999995e+00
2.369400000000736e+00	4.999995e+00
2.369500000000736e+00	4.999995e+00
2.369600000000736e+00	4.999995e+00
2.369700000000736e+00	4.999995e+00
2.369800000000736e+00	4.999995e+00
2.369900000000737e+00	4.999995e+00
2.370000000000737e+00	4.999995e+00
2.370100000000737e+00	4.999995e+00
2.370200000000737e+00	4.999995e+00
2.370300000000737e+00	4.999995e+00
2.370400000000738e+00	4.999995e+00
2.370500000000738e+00	4.999995e+00
2.370600000000738e+00	4.999995e+00
2.370700000000738e+00	4.999995e+00
2.370800000000739e+00	4.999995e+00
2.370900000000739e+00	4.999995e+00
2.371000000000739e+00	4.999995e+00
2.371100000000739e+00	4.999995e+00
2.371200000000739e+00	4.999995e+00
2.371300000000740e+00	4.999995e+00
2.371400000000740e+00	4.999995e+00
2.371500000000740e+00	4.999995e+00
2.371600000000740e+00	4.999995e+00
2.371700000000740e+00	4.999995e+00
2.371800000000741e+00	4.999995e+00
2.371900000000741e+00	4.999995e+00
2.372000000000741e+00	4.999995e+00
2.372100000000741e+00	4.999995e+00
2.372200000000741e+00	4.999995e+00
2.372300000000742e+00	4.999995e+00
2.372400000000742e+00	4.999995e+00
2.372500000000742e+00	4.999995e+00
2.372600000000742e+00	4.999995e+00
2.372700000000743e+00	4.999995e+00
2.372800000000743e+00	4.999995e+00
2.372900000000743e+00	4.999995e+00
2.373000000000743e+00	4.999995e+00
2.373100000000743e+00	4.999995e+00
2.373200000000744e+00	4.999995e+00
2.373300000000744e+00	4.999995e+00
2.373400000000744e+00	4.999995e+00
2.373500000000744e+00	4.999995e+00
2.373600000000744e+00	4.999995e+00
2.373700000000745e+00	4.999995e+00
2.373800000000745e+00	4.999995e+00
2.373900000000745e+00	4.999995e+00
2.374000000000745e+00	4.999995e+00
2.374100000000746e+00	4.999995e+00
2.374200000000746e+00	4.999995e+00
2.374300000000746e+00	4.999995e+00
2.374400000000746e+00	4.999995e+00
2.374500000000746e+00	4.999995e+00
2.374600000000747e+00	4.999995e+00
2.374700000000747e+00	4.999995e+00
2.374800000000747e+00	4.999995e+00
2.374900000000747e+00	4.999995e+00
2.375000000000747e+00	4.999995e+00
2.375100000000748e+00	4.999995e+00
2.375200000000748e+00	4.999995e+00
2.375300000000748e+00	4.999995e+00
2.375400000000748e+00	4.999995e+00
2.375500000000748e+00	4.999995e+00
2.375600000000749e+00	4.999995e+00
2.375700000000749e+00	4.999995e+00
2.375800000000749e+00	4.999995e+00
2.375900000000749e+00	4.999995e+00
2.376000000000750e+00	4.999995e+00
2.376100000000750e+00	4.999995e+00
2.376200000000750e+00	4.999995e+00
2.376300000000750e+00	4.999995e+00
2.376400000000750e+00	4.999995e+00
2.376500000000751e+00	4.999995e+00
2.376600000000751e+00	4.999995e+00
2.376700000000751e+00	4.999995e+00
2.376800000000751e+00	4.999995e+00
2.376900000000751e+00	4.999995e+00
2.377000000000752e+00	4.999995e+00
2.377100000000752e+00	4.999995e+00
2.377200000000752e+00	4.999995e+00
2.377300000000752e+00	4.999995e+00
2.377400000000752e+00	4.999995e+00
2.377500000000753e+00	4.999995e+00
2.377600000000753e+00	4.999995e+00
2.377700000000753e+00	4.999995e+00
2.377800000000753e+00	4.999995e+00
2.377900000000754e+00	4.999995e+00
2.378000000000754e+00	4.999995e+00
2.378100000000754e+00	4.999995e+00
2.378200000000754e+00	4.999995e+00
2.378300000000754e+00	4.999995e+00
2.378400000000755e+00	4.999995e+00
2.378500000000755e+00	4.999995e+00
2.378600000000755e+00	4.999995e+00
2.378700000000755e+00	4.999995e+00
2.378800000000755e+00	4.999995e+00
2.378900000000756e+00	4.999995e+00
2.379000000000756e+00	4.999995e+00
2.379100000000756e+00	4.999995e+00
2.379200000000756e+00	4.999995e+00
2.379300000000756e+00	4.999995e+00
2.379400000000757e+00	4.999995e+00
2.379500000000757e+00	4.999995e+00
2.379600000000757e+00	4.999995e+00
2.379700000000757e+00	4.999995e+00
2.379800000000758e+00	4.999995e+00
2.379900000000758e+00	4.999995e+00
2.380000000000758e+00	4.999995e+00
2.380100000000758e+00	4.999995e+00
2.380200000000758e+00	4.999995e+00
2.380300000000759e+00	4.999995e+00
2.380400000000759e+00	4.999995e+00
2.380500000000759e+00	4.999995e+00
2.380600000000759e+00	4.999995e+00
2.380700000000759e+00	4.999995e+00
2.380800000000760e+00	4.999995e+00
2.380900000000760e+00	4.999995e+00
2.381000000000760e+00	4.999995e+00
2.381100000000760e+00	4.999995e+00
2.381200000000760e+00	4.999995e+00
2.381300000000761e+00	4.999995e+00
2.381400000000761e+00	4.999995e+00
2.381500000000761e+00	4.999995e+00
2.381600000000761e+00	4.999995e+00
2.381700000000762e+00	4.999995e+00
2.381800000000762e+00	4.999995e+00
2.381900000000762e+00	4.999995e+00
2.382000000000762e+00	4.999995e+00
2.382100000000762e+00	4.999995e+00
2.382200000000763e+00	4.999995e+00
2.382300000000763e+00	4.999995e+00
2.382400000000763e+00	4.999995e+00
2.382500000000763e+00	4.999995e+00
2.382600000000763e+00	4.999995e+00
2.382700000000764e+00	4.999995e+00
2.382800000000764e+00	4.999995e+00
2.382900000000764e+00	4.999995e+00
2.383000000000764e+00	4.999995e+00
2.383100000000764e+00	4.999995e+00
2.383200000000765e+00	4.999995e+00
2.383300000000765e+00	4.999995e+00
2.383400000000765e+00	4.999995e+00
2.383500000000765e+00	4.999995e+00
2.383600000000766e+00	4.999995e+00
2.383700000000766e+00	4.999995e+00
2.383800000000766e+00	4.999995e+00
2.383900000000766e+00	4.999995e+00
2.384000000000766e+00	4.999995e+00
2.384100000000767e+00	4.999995e+00
2.384200000000767e+00	4.999995e+00
2.384300000000767e+00	4.999995e+00
2.384400000000767e+00	4.999995e+00
2.384500000000767e+00	4.999995e+00
2.384600000000768e+00	4.999995e+00
2.384700000000768e+00	4.999995e+00
2.384800000000768e+00	4.999995e+00
2.384900000000768e+00	4.999995e+00
2.385000000000769e+00	4.999995e+00
2.385100000000769e+00	4.999995e+00
2.385200000000769e+00	4.999995e+00
2.385300000000769e+00	4.999995e+00
2.385400000000769e+00	4.999995e+00
2.385500000000770e+00	4.999995e+00
2.385600000000770e+00	4.999995e+00
2.385700000000770e+00	4.999995e+00
2.385800000000770e+00	4.999995e+00
2.385900000000770e+00	4.999995e+00
2.386000000000771e+00	4.999995e+00
2.386100000000771e+00	4.999995e+00
2.386200000000771e+00	4.999995e+00
2.386300000000771e+00	4.999995e+00
2.386400000000771e+00	4.999995e+00
2.386500000000772e+00	4.999995e+00
2.386600000000772e+00	4.999995e+00
2.386700000000772e+00	4.999995e+00
2.386800000000772e+00	4.999995e+00
2.386900000000773e+00	4.999995e+00
2.387000000000773e+00	4.999995e+00
2.387100000000773e+00	4.999995e+00
2.387200000000773e+00	4.999995e+00
2.387300000000773e+00	4.999995e+00
2.387400000000774e+00	4.999995e+00
2.387500000000774e+00	4.999995e+00
2.387600000000774e+00	4.999995e+00
2.387700000000774e+00	4.999995e+00
2.387800000000774e+00	4.999995e+00
2.387900000000775e+00	4.999995e+00
2.388000000000775e+00	4.999995e+00
2.388100000000775e+00	4.999995e+00
2.388200000000775e+00	4.999995e+00
2.388300000000775e+00	4.999995e+00
2.388400000000776e+00	4.999995e+00
2.388500000000776e+00	4.999995e+00
2.388600000000776e+00	4.999995e+00
2.388700000000776e+00	4.999995e+00
2.388800000000777e+00	4.999995e+00
2.388900000000777e+00	4.999995e+00
2.389000000000777e+00	4.999995e+00
2.389100000000777e+00	4.999995e+00
2.389200000000777e+00	4.999995e+00
2.389300000000778e+00	4.999995e+00
2.389400000000778e+00	4.999995e+00
2.389500000000778e+00	4.999995e+00
2.389600000000778e+00	4.999995e+00
2.389700000000778e+00	4.999995e+00
2.389800000000779e+00	4.999995e+00
2.389900000000779e+00	4.999995e+00
2.390000000000779e+00	4.999995e+00
2.390100000000779e+00	4.999995e+00
2.390200000000779e+00	4.999995e+00
2.390300000000780e+00	4.999995e+00
2.390400000000780e+00	4.999995e+00
2.390500000000780e+00	4.999995e+00
2.390600000000780e+00	4.999995e+00
2.390700000000781e+00	4.999995e+00
2.390800000000781e+00	4.999995e+00
2.390900000000781e+00	4.999995e+00
2.391000000000781e+00	4.999995e+00
2.391100000000781e+00	4.999995e+00
2.391200000000782e+00	4.999995e+00
2.391300000000782e+00	4.999995e+00
2.391400000000782e+00	4.999995e+00
2.391500000000782e+00	4.999995e+00
2.391600000000782e+00	4.999995e+00
2.391700000000783e+00	4.999995e+00
2.391800000000783e+00	4.999995e+00
2.391900000000783e+00	4.999995e+00
2.392000000000783e+00	4.999995e+00
2.392100000000783e+00	4.999995e+00
2.392200000000784e+00	4.999995e+00
2.392300000000784e+00	4.999995e+00
2.392400000000784e+00	4.999995e+00
2.392500000000784e+00	4.999995e+00
2.392600000000785e+00	4.999995e+00
2.392700000000785e+00	4.999995e+00
2.392800000000785e+00	4.999995e+00
2.392900000000785e+00	4.999995e+00
2.393000000000785e+00	4.999995e+00
2.393100000000786e+00	4.999995e+00
2.393200000000786e+00	4.999995e+00
2.393300000000786e+00	4.999995e+00
2.393400000000786e+00	4.999995e+00
2.393500000000786e+00	4.999995e+00
2.393600000000787e+00	4.999995e+00
2.393700000000787e+00	4.999995e+00
2.393800000000787e+00	4.999995e+00
2.393900000000787e+00	4.999995e+00
2.394000000000787e+00	4.999995e+00
2.394100000000788e+00	4.999995e+00
2.394200000000788e+00	4.999995e+00
2.394300000000788e+00	4.999995e+00
2.394400000000788e+00	4.999995e+00
2.394500000000789e+00	4.999995e+00
2.394600000000789e+00	4.999995e+00
2.394700000000789e+00	4.999995e+00
2.394800000000789e+00	4.999995e+00
2.394900000000789e+00	4.999995e+00
2.395000000000790e+00	4.999995e+00
2.395100000000790e+00	4.999995e+00
2.395200000000790e+00	4.999995e+00
2.395300000000790e+00	4.999995e+00
2.395400000000790e+00	4.999995e+00
